"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
2,3646.52,8.20152856712061,231.312615313104,0.0634337986115814,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3651.112,8.2027870577121,231.595835201517,0.0634315888423903,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3655.704,8.2040439664955,231.879050021085,0.0634293832381081,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3660.296,8.2052992974422,232.162259781353,0.063427181785668,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3664.888,8.20655305450865,232.445464491841,0.0634249844720605,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3669.48,8.20780524163643,232.728664162036,0.0634227912843334,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3674.072,8.20905586275235,233.011858801395,0.0634206022095907,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3678.664,8.21030492176848,233.295048419349,0.0634184172349932,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3683.256,8.21155242258227,233.578233025296,0.0634162363477574,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3687.848,8.21279836907659,233.861412628605,0.0634140595351558,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3692.44,8.21404276511983,234.144587238619,0.0634118867845161,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3697.032,8.21528561456593,234.427756864648,0.0634097180832213,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3701.624,8.2165269212545,234.710921515975,0.063407553418709,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3706.216,8.21776668901087,234.994081201855,0.0634053927784715,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3710.808,8.21900492164615,235.277235931513,0.063403236150055,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3715.4,8.2202416229573,235.560385714146,0.06340108352106,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3719.992,8.22147679672725,235.843530558923,0.0633989348791402,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3724.584,8.22271044672488,236.126670474982,0.0633967902120028,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3729.176,8.22394257670516,236.409805471438,0.063394649507408,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3733.768,8.22517319040922,236.692935557373,0.0633925127531686,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3738.36,8.22640229156437,236.976060741843,0.0633903799371498,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3742.952,8.22762988388418,237.259181033878,0.0633882510472691,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3747.544,8.2288559710686,237.542296442477,0.0633861260714956,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3752.136,8.23008055680395,237.825406976613,0.0633840049978502,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3756.728,8.23130364476305,238.108512645233,0.0633818878144048,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3761.32,8.23252523860524,238.391613457254,0.0633797745092825,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3765.912,8.23374534197648,238.674709421568,0.063377665070657,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3770.504,8.2349639585094,238.957800547038,0.0633755594867524,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3775.096,8.23618109182335,239.240886842501,0.0633734577458431,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3779.688,8.23739674552451,239.523968316768,0.0633713598362532,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3784.28,8.23861092320589,239.807044978622,0.0633692657463564,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3788.872,8.23982362844745,240.090116836819,0.0633671754645759,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3793.464,8.24103486481614,240.37318390009,0.0633650889793839,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3798.056,8.24224463586595,240.656246177138,0.0633630062793013,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3802.648,8.24345294513801,240.939303676641,0.0633609273528976,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3807.24,8.24465979616062,241.222356407251,0.0633588521887905,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3811.832,8.2458651924493,241.505404377592,0.0633567807756459,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3816.424,8.24706913750691,241.788447596264,0.0633547131021772,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3821.016,8.24827163482363,242.07148607184,0.0633526491571455,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3825.608,8.24947268787711,242.354519812867,0.063350588929359,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3830.2,8.25067230013246,242.637548827868,0.0633485324076728,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3834.792,8.25187047504233,242.92057312534,0.063346479580989,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3839.384,8.25306721604698,243.203592713753,0.0633444304382559,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3843.976,8.25426252657434,243.486607601552,0.0633423849684682,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3848.568,8.25545641004005,243.76961779716,0.0633403431606664,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3853.16,8.25664886984755,244.05262330897,0.0633383050039369,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3857.752,8.25783990938809,244.335624145353,0.0633362704874115,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3862.344,8.25902953204086,244.618620314654,0.0633342396002672,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3866.936,8.26021774117295,244.901611825195,0.063332212331726,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3871.528,8.26140454013951,245.184598685272,0.0633301886710549,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3876.12,8.26258993228373,245.467580903155,0.063328168607565,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3880.712,8.26377392093695,245.750558487092,0.063326152130612,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3885.304,8.26495650941865,246.033531445304,0.0633241392295955,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3889.896,8.26613770103659,246.316499785992,0.063322129893959,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3894.488,8.2673174990868,246.599463517327,0.0633201241131895,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3899.08,8.26849590685366,246.882422647461,0.0633181218768173,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3903.672,8.26967292760997,247.165377184519,0.0633161231744161,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3908.264,8.27084856461695,247.448327136604,0.063314127995602,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3912.856,8.27202282112437,247.731272511793,0.0633121363300343,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3917.448,8.27319570037054,248.014213318141,0.0633101481674143,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3922.04,8.27436720558241,248.297149563679,0.0633081634974858,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3926.632,8.27553733997558,248.580081256416,0.0633061823100345,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3931.224,8.27670610675438,248.863008404333,0.0633042045948879,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3935.816,8.27787350911194,249.145931015394,0.0633022303419149,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3940.408,8.2790395502302,249.428849097535,0.0633002595410258,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3945,8.28020423327997,249.71176265867,0.0632982921821723,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
2,3949.592,8.28136756142103,249.994671706691,0.0632963282553465,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2792.408,7.93465958501121,184.138131536416,0.0659424165581877,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2797,7.93630269320196,184.427108070106,0.065937471601754,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2801.592,7.93794310601637,184.716073264148,0.0659325388079879,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2806.184,7.93958083228303,185.005027146411,0.0659276181271119,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2810.776,7.94121588078721,185.29396974465,0.0659227095096335,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2815.368,7.94284826027116,185.582901086504,0.0659178129063425,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2819.96,7.9444779794344,185.871821199502,0.0659129282683094,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2824.552,7.94610504693396,186.160730111061,0.0659080555468834,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2829.144,7.94772947138472,186.449627848485,0.0659031946936901,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2833.736,7.9493512613596,186.738514438969,0.0658983456606295,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2838.328,7.95097042538992,187.027389909598,0.065893508399874,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2842.92,7.9525869719656,187.316254287344,0.0658886828638667,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2847.512,7.95420090953546,187.605107599074,0.0658838690053192,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2852.104,7.95581224650748,187.893949871546,0.0658790667772096,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2856.696,7.95742099124906,188.18278113141,0.0658742761327806,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2861.288,7.95902715208728,188.471601405207,0.0658694970255378,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2865.88,7.96063073730916,188.760410719374,0.0658647294092476,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2870.472,7.96223175516193,189.049209100242,0.0658599732379352,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2875.064,7.96383021385325,189.337996574036,0.0658552284658833,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2879.656,7.96542612155149,189.626773166876,0.0658504950476294,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2884.248,7.96701948638599,189.915538904779,0.0658457729379646,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2888.84,7.96861031644728,190.204293813657,0.0658410620919319,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2893.432,7.97019861978734,190.49303791932,0.0658363624648238,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2898.024,7.97178440441983,190.781771247476,0.0658316740121808,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2902.616,7.97336767832039,191.070493823731,0.0658269966897899,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2907.208,7.97494844942678,191.359205673589,0.0658223304536825,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2911.8,7.97652672563923,191.647906822455,0.0658176752601328,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2916.392,7.97810251482057,191.936597295631,0.0658130310656561,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2920.984,7.97967582479657,192.225277118322,0.0658083978270069,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2925.576,7.98124666335608,192.513946315633,0.0658037755011777,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2930.168,7.98281503825132,192.802604912572,0.0657991640453966,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2934.76,7.98438095719809,193.091252934045,0.0657945634171263,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2939.352,7.98594442787601,193.379890404866,0.065789973574062,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2943.944,7.98750545792872,193.668517349749,0.0657853944741301,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2948.536,7.98906405496412,193.95713379331,0.0657808260754864,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2953.128,7.99062022655461,194.245739760074,0.0657762683365145,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2957.72,7.99217398023726,194.534335274467,0.0657717212158241,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2962.312,7.99372532351411,194.822920360821,0.0657671846722497,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2966.904,7.99527426385229,195.111495043375,0.0657626586648489,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2971.496,7.99682080868432,195.400059346272,0.0657581431529007,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2976.088,7.99836496540827,195.688613293563,0.0657536380959042,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2980.68,7.99990674138801,195.977156909208,0.065749143453577,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2985.272,8.00144614395338,196.265690217071,0.0657446591858535,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2989.864,8.00298318040043,196.554213240928,0.0657401852528837,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2994.456,8.00451785799162,196.842726004461,0.0657357216150315,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,2999.048,8.00605018395604,197.131228531262,0.0657312682328732,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3003.64,8.00758016548956,197.419720844834,0.0657268250671965,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3008.232,8.00910780975512,197.708202968589,0.0657223920789981,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3012.824,8.01063312388284,197.996674925849,0.0657179692294834,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3017.416,8.01215611497029,198.285136739849,0.0657135564800642,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3022.008,8.01367679008266,198.573588433735,0.0657091537923576,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3026.6,8.01519515625293,198.862030030564,0.0657047611281848,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3031.192,8.01671122048212,199.150461553307,0.0657003784495693,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3035.784,8.01822498973945,199.438883024847,0.0656960057187359,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3040.376,8.01973647096253,199.727294467981,0.065691642898109,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3044.968,8.02124567105758,200.01569590542,0.0656872899503115,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3049.56,8.02275259689957,200.304087359789,0.0656829468381633,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3054.152,8.02425725533246,200.592468853629,0.0656786135246802,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3058.744,8.02575965316934,200.880840409395,0.0656742899730722,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3063.336,8.02725979719267,201.169202049457,0.0656699761467424,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3067.928,8.0287576941544,201.457553796105,0.065665672009286,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3072.52,8.0302533507762,201.745895671541,0.0656613775244882,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3077.112,8.03174677374963,202.034227697886,0.0656570926563239,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3081.704,8.03323796973631,202.32254989718,0.0656528173689555,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3086.296,8.03472694536808,202.610862291378,0.0656485516267326,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3090.888,8.03621370724724,202.899164902357,0.0656442953941899,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3095.48,8.03769826194665,203.187457751909,0.0656400486360463,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3100.072,8.03918061600997,203.475740861747,0.0656358113172038,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3104.664,8.04066077595179,203.764014253504,0.0656315834027462,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3109.256,8.04213874825781,204.052277948732,0.0656273648579377,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3113.848,8.04361453938501,204.340531968905,0.065623155648222,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3118.44,8.04508815576185,204.628776335416,0.0656189557392208,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3123.032,8.04655960378838,204.91701106958,0.0656147650967329,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3127.624,8.04802888983647,205.205236192635,0.065610583686733,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3132.216,8.04949602024992,205.493451725739,0.0656064114753703,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3136.808,8.05096100134467,205.781657689973,0.0656022484289676,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3141.4,8.05242383940893,206.069854106342,0.0655980945140198,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3145.992,8.05388454070336,206.358040995773,0.0655939496971935,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3150.584,8.05534311146121,206.646218379118,0.0655898139453251,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3155.176,8.05679955788851,206.934386277152,0.06558568722542,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3159.768,8.05825388616423,207.222544710574,0.0655815695046515,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3164.36,8.05970610244037,207.510693700008,0.0655774607503597,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3168.952,8.06115621284222,207.798833266006,0.0655733609300506,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3173.544,8.06260422346843,208.086963429041,0.0655692700113944,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3178.136,8.06405014039121,208.375084209515,0.0655651879622253,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3182.728,8.06549396965646,208.663195627756,0.0655611147505397,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3187.32,8.06693571728392,208.951297704018,0.0655570503444956,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3191.912,8.06837538926736,209.239390458482,0.0655529947124112,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3196.504,8.06981299157468,209.527473911257,0.0655489478227641,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3201.096,8.07124853014808,209.81554808238,0.0655449096441905,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3205.688,8.07268201090421,210.103612991815,0.0655408801454836,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3210.28,8.0741134397343,210.391668659456,0.0655368592955929,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3214.872,8.07554282250434,210.679715105125,0.0655328470636233,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3219.464,8.07697016505518,210.967752348573,0.065528843418834,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3224.056,8.07839547320271,211.255780409482,0.0655248483306375,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3228.648,8.07981875273798,211.543799307462,0.0655208617685984,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3233.24,8.08124000942735,211.831809062054,0.0655168837024329,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3237.832,8.08265924901263,212.119809692731,0.0655129141020076,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3242.424,8.08407647721121,212.407801218896,0.0655089529373382,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3247.016,8.08549169971621,212.695783659882,0.0655050001785892,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3251.608,8.08690492219661,212.983757034955,0.0655010557960724,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3256.2,8.08831615029741,213.271721363314,0.0654971197602464,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3260.792,8.08972538963972,213.559676664089,0.0654931920417153,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3265.384,8.09113264582093,213.847622956342,0.065489272611228,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3269.976,8.09253792441482,214.13556025907,0.0654853614396771,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3274.568,8.09394123097173,214.423488591201,0.0654814584980983,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3279.16,8.09534257101863,214.711407971598,0.0654775637576691,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3283.752,8.09674195005933,214.99931841906,0.0654736771897085,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3288.344,8.09813937357453,215.287219952315,0.0654697987656751,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3292.936,8.099534847022,215.575112590031,0.0654659284571676,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3297.528,8.10092837583669,215.862996350809,0.0654620662359225,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3302.12,8.10231996543088,216.150871253184,0.0654582120738143,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3306.712,8.10370962119425,216.438737315627,0.0654543659428542,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3311.304,8.10509734849408,216.726594556547,0.0654505278151893,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3315.896,8.1064831526753,217.014442994288,0.0654466976631015,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3320.488,8.10786703906067,217.302282647128,0.0654428754590073,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3325.08,8.10924901295089,217.590113533286,0.0654390611754563,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3329.672,8.1106290796247,217.877935670916,0.0654352547851307,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3334.264,8.11200724433901,218.165749078109,0.0654314562608446,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3338.856,8.11338351232904,218.453553772894,0.0654276655755427,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3343.448,8.11475788880841,218.741349773239,0.0654238827022999,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3348.04,8.1161303789693,219.02913709705,0.0654201076143207,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3352.632,8.1175009879825,219.316915762171,0.0654163402849377,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3357.224,8.11886972099761,219.604685786385,0.0654125806876113,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3361.816,8.12023658314308,219.892447187415,0.065408828795929,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3366.408,8.12160157952637,220.180199982922,0.0654050845836044,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3371,8.12296471523406,220.467944190509,0.0654013480244762,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3375.592,8.12432599533196,220.755679827717,0.0653976190925079,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3380.184,8.1256854248652,221.043406912028,0.065393897761787,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3384.776,8.12704300885838,221.331125460866,0.0653901840065239,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3389.368,8.12839875231567,221.618835491593,0.0653864778010512,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3393.96,8.12975266022089,221.906537021516,0.0653827791198234,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3398.552,8.13110473753767,222.19423006788,0.0653790879374156,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3403.144,8.1324549892095,222.481914647873,0.0653754042285231,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3407.736,8.13380342015992,222.769590778626,0.0653717279679607,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3412.328,8.13515003529254,223.057258477212,0.0653680591306616,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3416.92,8.1364948394912,223.344917760646,0.0653643976916772,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3421.512,8.13783783762007,223.632568645884,0.0653607436261759,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3426.104,8.13917903452374,223.92021114983,0.065357096909443,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3430.696,8.14051843502732,224.207845289327,0.0653534575168791,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3435.288,8.1418560439366,224.495471081163,0.0653498254240004,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3439.88,8.14319186603806,224.783088542071,0.0653462006064372,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3444.472,8.14452590609906,225.070697688727,0.0653425830399337,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3449.064,8.1458581688679,225.35829853775,0.0653389727003472,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3453.656,8.1471886590739,225.645891105708,0.0653353695636474,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3458.248,8.14851738142757,225.93347540911,0.0653317736059155,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3462.84,8.14984434062063,226.221051464411,0.0653281848033439,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3467.432,8.15116954132618,226.508619288014,0.0653246031322356,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3472.024,8.15249298819875,226.796178896264,0.0653210285690028,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3476.616,8.1538146858744,227.083730305454,0.0653174610901674,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3481.208,8.15513463897086,227.371273531823,0.0653139006723593,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3485.8,8.15645285208758,227.658808591556,0.0653103472923163,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3490.392,8.15776932980586,227.946335500786,0.0653068009268834,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3494.984,8.15908407668891,228.233854275592,0.0653032615530121,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3499.576,8.16039709728197,228.521364932,0.0652997291477596,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3504.168,8.16170839611243,228.808867485984,0.0652962036882888,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3508.76,8.16301797768984,229.096361953464,0.0652926851518668,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3513.352,8.16432584650611,229.383848350311,0.0652891735158649,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3517.944,8.16563200703551,229.671326692342,0.0652856687577579,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3522.536,8.1669364637348,229.958796995322,0.0652821708551232,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3527.128,8.16823922104337,230.246259274967,0.0652786797856406,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3531.72,8.16954028338322,230.53371354694,0.0652751955270915,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3536.312,8.17083965515915,230.821159826852,0.0652717180573581,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3540.904,8.1721373407588,231.108598130267,0.0652682473544233,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3545.496,8.17343334455275,231.396028472695,0.0652647833963696,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
3,3550.088,8.17472767089462,231.683450869597,0.0652613261613789,"Analysis_cou0003","AA-AA-000-0000",2025-03-01
